user_id,product_id,score
A2882B4KWL4YCV,B003CK2BQG,0.0
A28GRFVAA4DU5P,B001VDXO3K,0.0
A28GRFVAA4DU5P,B002GSSDLW,0.0
A28GRFVAA4DU5P,B003SDZEY8,0.0
A28GRFVAA4DU5P,B003CK2BQG,0.0
A28GRFVAA4DU5P,B0051COPH6,0.0
A28HKYKRXQ0884,B001VDXO3K,0.0
A28HKYKRXQ0884,B002GSSDLW,0.0
A28HKYKRXQ0884,B003SDZEY8,0.0
A28HKYKRXQ0884,B003CK2BQG,0.0
A28HKYKRXQ0884,B0051COPH6,0.0
A28HLDPRA1VFB3,B001VDXO3K,0.0
A28HLDPRA1VFB3,B002GSSDLW,0.0
A28HLDPRA1VFB3,B003SDZEY8,0.0
A28HLDPRA1VFB3,B003CK2BQG,0.0
A28HLDPRA1VFB3,B0051COPH6,0.0
A28IWMIFXXFCRU,B0045XE32E,0.0
A28IWMIFXXFCRU,B001VDXO3K,0.0
A28IWMIFXXFCRU,B003SDZEY8,0.0
A28IWMIFXXFCRU,B003CK2BQG,0.0
A28IWMIFXXFCRU,B0051COPH6,0.0
A28KL4VGU24MWS,B0045XE32E,0.0
A28KL4VGU24MWS,B001VDXO3K,0.0
A28KL4VGU24MWS,B003SDZEY8,0.0
A28KL4VGU24MWS,B003CK2BQG,0.0
A28KL4VGU24MWS,B0051COPH6,0.0
A28KOHW2SX82FD,B0045XE32E,0.0
A28KOHW2SX82FD,B001VDXO3K,0.0
A28KOHW2SX82FD,B003SDZEY8,0.0
A28KOHW2SX82FD,B003CK2BQG,0.0
A28KOHW2SX82FD,B0051COPH6,0.0
A28PQHHT27BGFV,B0045XE32E,0.0
A28PQHHT27BGFV,B001VDXO3K,0.0
A28PQHHT27BGFV,B003SDZEY8,0.0
A28PQHHT27BGFV,B003CK2BQG,0.0
A28PQHHT27BGFV,B0051COPH6,0.0
A28R88QFHN203B,B003VXFK44,3.5355339059327373
A28R88QFHN203B,B0045XE32E,0.0
A28R88QFHN203B,B002RU3GH0,0.0
A28R88QFHN203B,B003CK2BQG,0.0
A28RSJ75ST0BGM,B0045XE32E,0.0
A28RSJ75ST0BGM,B001VDXO3K,0.0
A28RSJ75ST0BGM,B003SDZEY8,0.0
A28RSJ75ST0BGM,B003CK2BQG,0.0
A28RSJ75ST0BGM,B0051COPH6,0.0
A28VCX74L5OTBK,B0045XE32E,0.0
A28VCX74L5OTBK,B001VDXO3K,0.0
A28VCX74L5OTBK,B003SDZEY8,0.0
A28VCX74L5OTBK,B003CK2BQG,0.0
A28VCX74L5OTBK,B0051COPH6,0.0
A28X7NZ02016FO,B002RU3GH0,0.0
A28YBHQFSSGNOX,B0045XE32E,0.0
A28YBHQFSSGNOX,B003SDZEY8,0.0
A28YBHQFSSGNOX,B003CK2BQG,0.0
A28YBHQFSSGNOX,B0051COPH6,0.0
A28YBHQFSSGNOX,B002TSA91Q,0.0
A28ZV3XVGKHSTP,B00474OR8G,0.0
A28ZV3XVGKHSTP,B003SDZEY8,0.0
A28ZV3XVGKHSTP,B003CK2BQG,0.0
A28ZV3XVGKHSTP,B0051COPH6,0.0
A28ZV3XVGKHSTP,B002TSA91Q,0.0
A291MYMF1AROYU,B0045XE32E,0.0
A291MYMF1AROYU,B00474OR8G,0.0
A291MYMF1AROYU,B003SDZEY8,0.0
A291MYMF1AROYU,B003CK2BQG,0.0
A291MYMF1AROYU,B0051COPH6,0.0
A295A61T7442R8,B0045XE32E,0.0
A295A61T7442R8,B00474OR8G,0.0
A295A61T7442R8,B003SDZEY8,0.0
A295A61T7442R8,B003CK2BQG,0.0
A295A61T7442R8,B0051COPH6,0.0
A295LM2GOYD2SX,B001VDXO3K,0.0
A2969I42B39HJA,B0045XE32E,0.0
A2969I42B39HJA,B00474OR8G,0.0
A2969I42B39HJA,B003SDZEY8,0.0
A2969I42B39HJA,B003CK2BQG,0.0
A2969I42B39HJA,B0051COPH6,0.0
A296G0WBM5XTS9,B0045XE32E,0.0
A296G0WBM5XTS9,B00474OR8G,0.0
A296G0WBM5XTS9,B003SDZEY8,0.0
A296G0WBM5XTS9,B003CK2BQG,0.0
A296G0WBM5XTS9,B0051COPH6,0.0
A29AZCKE6JYR00,B0045XE32E,0.0
A29AZCKE6JYR00,B00474OR8G,0.0
A29AZCKE6JYR00,B003SDZEY8,0.0
A29AZCKE6JYR00,B003CK2BQG,0.0
A29AZCKE6JYR00,B0051COPH6,0.0
A29CGYHTHRCAOF,B0045XE32E,0.0
A29CGYHTHRCAOF,B001VDXO3K,0.0
A29CGYHTHRCAOF,B003SDZEY8,0.0
A29CGYHTHRCAOF,B003CK2BQG,0.0
A29DK9VBXKNB6Y,B0045XE32E,0.0
A29DK9VBXKNB6Y,B00474OR8G,0.0
A29DK9VBXKNB6Y,B003SDZEY8,0.0
A29DK9VBXKNB6Y,B003CK2BQG,0.0
A29DK9VBXKNB6Y,B0051COPH6,0.0
A29FP47A13W3ND,B00474OR8G,0.0
A29FP47A13W3ND,B003CK2BQG,0.0
A29FP47A13W3ND,B0051COPH6,0.0
A29JCWWPOG6TNY,B001D0GVAO,0.0
A29JCWWPOG6TNY,B003SDZEY8,0.0
A29JCWWPOG6TNY,B003CK2BQG,0.0
A29JCWWPOG6TNY,B0051COPH6,0.0
A29JCWWPOG6TNY,B002TSA91Q,0.0
A29JUMRL1US6YP,B00474OR8G,0.0
A29JUMRL1US6YP,B003SDZEY8,0.0
A29JUMRL1US6YP,B003CK2BQG,0.0
A29JUMRL1US6YP,B0051COPH6,0.0
A29K4W1CABLFQF,B001D0GVAO,0.0
A29K4W1CABLFQF,B003SDZEY8,0.0
A29K4W1CABLFQF,B003CK2BQG,0.0
A29K4W1CABLFQF,B0051COPH6,0.0
A29K4W1CABLFQF,B002TSA91Q,0.0
A29K94MWWKTO73,B0045XE32E,0.0
A29K94MWWKTO73,B001VDXO3K,0.0
A29K94MWWKTO73,B003SDZEY8,0.0
A29K94MWWKTO73,B003CK2BQG,0.0
A29K94MWWKTO73,B0051COPH6,0.0
A29OBHWJWWYDRZ,B0045XE32E,0.0
A29OBHWJWWYDRZ,B001VDXO3K,0.0
A29OBHWJWWYDRZ,B003SDZEY8,0.0
A29OBHWJWWYDRZ,B003CK2BQG,0.0
A29OBHWJWWYDRZ,B0051COPH6,0.0
A29P51TN9KKMU9,B0045XE32E,0.0
A29P51TN9KKMU9,B001VDXO3K,0.0
A29P51TN9KKMU9,B003SDZEY8,0.0
A29P51TN9KKMU9,B003CK2BQG,0.0
A29P51TN9KKMU9,B0051COPH6,0.0
A29QZTD2871HL2,B0045XE32E,0.0
A29QZTD2871HL2,B001VDXO3K,0.0
A29QZTD2871HL2,B003SDZEY8,0.0
A29QZTD2871HL2,B003CK2BQG,0.0
A29QZTD2871HL2,B0051COPH6,0.0
A29S7P7FFQHVWB,B0045XE32E,0.0
A29S7P7FFQHVWB,B001VDXO3K,0.0
A29S7P7FFQHVWB,B003SDZEY8,0.0
A29S7P7FFQHVWB,B003CK2BQG,0.0
A29S7P7FFQHVWB,B0051COPH6,0.0
A29TC404RI7I6I,B0045XE32E,0.0
A29TC404RI7I6I,B001VDXO3K,0.0
A29TC404RI7I6I,B003SDZEY8,0.0
A29TC404RI7I6I,B003CK2BQG,0.0
A29TC404RI7I6I,B0051COPH6,0.0
A29V32IOAJUP8P,B0045XE32E,0.0
A29V32IOAJUP8P,B001VDXO3K,0.0
A29V32IOAJUP8P,B003SDZEY8,0.0
A29V32IOAJUP8P,B003CK2BQG,0.0
A29V32IOAJUP8P,B0051COPH6,0.0
A29VVNES4YO152,B0045XE32E,0.0
A29VVNES4YO152,B001VDXO3K,0.0
A29VVNES4YO152,B003SDZEY8,0.0
A29VVNES4YO152,B003CK2BQG,0.0
A29VVNES4YO152,B0051COPH6,0.0
A29WSP9TN9GWMJ,B001D0GVAO,0.0
A29WSP9TN9GWMJ,B003SDZEY8,0.0
A29WSP9TN9GWMJ,B003CK2BQG,0.0
A29WSP9TN9GWMJ,B0051COPH6,0.0
A29WSP9TN9GWMJ,B002TSA91Q,0.0
A29X0OXPZYLPER,B0045XE32E,0.0
A29X0OXPZYLPER,B001D0GVAO,0.0
A29X0OXPZYLPER,B003SDZEY8,0.0
A29X0OXPZYLPER,B003CK2BQG,0.0
A29X0OXPZYLPER,B0051COPH6,0.0
A29ZSKXS20S18W,B0045XE32E,0.0
A29ZSKXS20S18W,B001D0GVAO,0.0
A29ZSKXS20S18W,B003SDZEY8,0.0
A29ZSKXS20S18W,B003CK2BQG,0.0
A29ZSKXS20S18W,B0051COPH6,0.0
A2A2JTMWKI6XLM,B0045XE32E,0.0
A2A2JTMWKI6XLM,B001D0GVAO,0.0
A2A2JTMWKI6XLM,B003SDZEY8,0.0
A2A2JTMWKI6XLM,B003CK2BQG,0.0
A2A2JTMWKI6XLM,B0051COPH6,0.0
A2AA93EAKBL36N,B0045XE32E,0.0
A2AA93EAKBL36N,B001D0GVAO,0.0
A2AA93EAKBL36N,B003SDZEY8,0.0
A2AA93EAKBL36N,B003CK2BQG,0.0
A2AA93EAKBL36N,B0051COPH6,0.0
A2AG7RAUUCPI82,B0045XE32E,0.0
A2AG7RAUUCPI82,B001D0GVAO,0.0
A2AG7RAUUCPI82,B003SDZEY8,0.0
A2AG7RAUUCPI82,B003CK2BQG,0.0
A2AG7RAUUCPI82,B0051COPH6,0.0
A2AGTG7DJ1CZF6,B0045XE32E,0.0
A2AGTG7DJ1CZF6,B001D0GVAO,0.0
A2AGTG7DJ1CZF6,B003SDZEY8,0.0
A2AGTG7DJ1CZF6,B003CK2BQG,0.0
A2AGTG7DJ1CZF6,B0051COPH6,0.0
A2AIK2APNI5Q1Y,B000GFYRM6,0.0
A2AKY6OCZ3Y30I,B0045XE32E,0.0
A2AKY6OCZ3Y30I,B001D0GVAO,0.0
A2AKY6OCZ3Y30I,B003SDZEY8,0.0
A2AKY6OCZ3Y30I,B003CK2BQG,0.0
A2AKY6OCZ3Y30I,B0051COPH6,0.0
A2ALRZ0ENQLYY5,B0045XE32E,0.0
A2ALRZ0ENQLYY5,B001D0GVAO,0.0
A2ALRZ0ENQLYY5,B003SDZEY8,0.0
A2ALRZ0ENQLYY5,B003CK2BQG,0.0
A2ALRZ0ENQLYY5,B0051COPH6,0.0
A2AN3P56I5IGMH,B001D0GVAO,0.0
A2AN3P56I5IGMH,B002GSSDLW,0.0
A2AN3P56I5IGMH,B003SDZEY8,0.0
A2AN3P56I5IGMH,B003CK2BQG,0.0
A2AN3P56I5IGMH,B0051COPH6,0.0
A2AND0TM2PFT7A,B001QTKYYG,0.0
A2AND0TM2PFT7A,B002GSSDLW,0.0
A2AND0TM2PFT7A,B003SDZEY8,0.0
A2AND0TM2PFT7A,B003CK2BQG,0.0
A2AND0TM2PFT7A,B0051COPH6,0.0
A2AODAE9J0LM39,B0045XE32E,0.0
A2AODAE9J0LM39,B002RU3GH0,0.0
A2AODAE9J0LM39,B002GSSDLW,0.0
A2AODAE9J0LM39,B003SDZEY8,0.0
A2AODAE9J0LM39,B003CK2BQG,0.0
A2AQBT8APNG2SZ,B0045XE32E,0.0
A2AQBT8APNG2SZ,B002RU3GH0,0.0
A2AQBT8APNG2SZ,B002GSSDLW,0.0
A2AQBT8APNG2SZ,B003SDZEY8,0.0
A2AQBT8APNG2SZ,B003CK2BQG,0.0
A2AVAZ1ASRUJR,B0045XE32E,0.0
A2AVAZ1ASRUJR,B002RU3GH0,0.0
A2AVAZ1ASRUJR,B002GSSDLW,0.0
A2AVAZ1ASRUJR,B003SDZEY8,0.0
A2AVAZ1ASRUJR,B003CK2BQG,0.0
A2AX9Q2M3VCH41,B0045XE32E,0.0
A2AX9Q2M3VCH41,B002RU3GH0,0.0
A2AX9Q2M3VCH41,B002GSSDLW,0.0
A2AX9Q2M3VCH41,B003SDZEY8,0.0
A2AX9Q2M3VCH41,B003CK2BQG,0.0
A2B0LIBOUXI8EO,B0045XE32E,0.0
A2B0LIBOUXI8EO,B002RU3GH0,0.0
A2B0LIBOUXI8EO,B002GSSDLW,0.0
A2B0LIBOUXI8EO,B003SDZEY8,0.0
A2B0LIBOUXI8EO,B003CK2BQG,0.0
A2B1H9GWBF7OQ4,B0045XE32E,0.0
A2B1H9GWBF7OQ4,B002RU3GH0,0.0
A2B1H9GWBF7OQ4,B002GSSDLW,0.0
A2B1H9GWBF7OQ4,B003SDZEY8,0.0
A2B1H9GWBF7OQ4,B003CK2BQG,0.0
A2B1RFP7BRMW2V,B0045XE32E,0.0
A2B1RFP7BRMW2V,B002RU3GH0,0.0
A2B1RFP7BRMW2V,B002GSSDLW,0.0
A2B1RFP7BRMW2V,B003SDZEY8,0.0
A2B1RFP7BRMW2V,B003CK2BQG,0.0
A2B420CB0KROU1,B0045XE32E,0.0
A2B420CB0KROU1,B002RU3GH0,0.0
A2B420CB0KROU1,B002GSSDLW,0.0
A2B420CB0KROU1,B003SDZEY8,0.0
A2B420CB0KROU1,B003CK2BQG,0.0
A2B4FSRPA2QELW,B0045XE32E,0.0
A2B4FSRPA2QELW,B002RU3GH0,0.0
A2B4FSRPA2QELW,B002GSSDLW,0.0
A2B4FSRPA2QELW,B003SDZEY8,0.0
A2B4FSRPA2QELW,B003CK2BQG,0.0
A2B9280YAOAVLO,B0045XE32E,0.0
A2B9280YAOAVLO,B002GSSDLW,0.0
A2B9280YAOAVLO,B003SDZEY8,0.0
A2B9280YAOAVLO,B003CK2BQG,0.0
A2B9280YAOAVLO,B0051COPH6,0.0
A2BAHROD4M03TR,B003KRHDMI,0.0
A2BAHROD4M03TR,B000OSL2J6,0.0
A2BAHROD4M03TR,B003SDZEY8,0.0
A2BAP70KGV0G8Y,B0045XE32E,0.0
A2BAP70KGV0G8Y,B001VDXO3K,0.0
A2BAP70KGV0G8Y,B002GSSDLW,0.0
A2BAP70KGV0G8Y,B003SDZEY8,0.0
A2BAP70KGV0G8Y,B003CK2BQG,0.0
A2BAVMF7WEYHWR,B0045XE32E,0.0
A2BAVMF7WEYHWR,B001VDXO3K,0.0
A2BAVMF7WEYHWR,B002GSSDLW,0.0
A2BAVMF7WEYHWR,B003SDZEY8,0.0
A2BAVMF7WEYHWR,B003CK2BQG,0.0
A2BCRGXX12Z9MF,B0045XE32E,0.0
A2BCRGXX12Z9MF,B001VDXO3K,0.0
A2BCRGXX12Z9MF,B002GSSDLW,0.0
A2BCRGXX12Z9MF,B003SDZEY8,0.0
A2BCRGXX12Z9MF,B003CK2BQG,0.0
A2BG5QH12A411C,B0045XE32E,0.0
A2BG5QH12A411C,B001VDXO3K,0.0
A2BG5QH12A411C,B002GSSDLW,0.0
A2BG5QH12A411C,B003SDZEY8,0.0
A2BG5QH12A411C,B003CK2BQG,0.0
A2BHWVSN04G2MR,B0045XE32E,0.0
A2BHWVSN04G2MR,B001VDXO3K,0.0
A2BHWVSN04G2MR,B002GSSDLW,0.0
A2BHWVSN04G2MR,B003SDZEY8,0.0
A2BHWVSN04G2MR,B003CK2BQG,0.0
A2BNB5C44KYMFT,B0045XE32E,0.0
A2BNB5C44KYMFT,B001VDXO3K,0.0
A2BNB5C44KYMFT,B002GSSDLW,0.0
A2BNB5C44KYMFT,B003SDZEY8,0.0
A2BNB5C44KYMFT,B003CK2BQG,0.0
A2BNF932HRF5,B0045XE32E,0.0
A2BNF932HRF5,B001VDXO3K,0.0
A2BNF932HRF5,B002GSSDLW,0.0
A2BNF932HRF5,B003SDZEY8,0.0
A2BNF932HRF5,B003CK2BQG,0.0
A2BOVCVWLQ8ZHY,B0045XE32E,0.0
A2BRWNOXBMZVFB,B0045XE32E,0.0
A2BRWNOXBMZVFB,B001VDXO3K,0.0
A2BRWNOXBMZVFB,B002GSSDLW,0.0
A2BRWNOXBMZVFB,B003SDZEY8,0.0
A2BRWNOXBMZVFB,B003CK2BQG,0.0
A2BS1XZLSI5FTK,B000OSL2J6,0.0
A2BUPFYUOFL8WH,B001VDXO3K,0.0
A2BUPFYUOFL8WH,B002GSSDLW,0.0
A2BUPFYUOFL8WH,B003SDZEY8,0.0
A2BUPFYUOFL8WH,B003CK2BQG,0.0
A2BUPFYUOFL8WH,B0051COPH6,0.0
A2BWAP11ZX3YME,B003KRHDMI,0.0
A2BWAP11ZX3YME,B000OSL2J6,0.0
A2BWAP11ZX3YME,B003SDZEY8,0.0
A2BWIM5B68QK9U,B0045XE32E,0.0
A2BWIM5B68QK9U,B001VDXO3K,0.0
A2BWIM5B68QK9U,B002GSSDLW,0.0
A2BWIM5B68QK9U,B003SDZEY8,0.0
A2BWIM5B68QK9U,B003CK2BQG,0.0
A2BXUVCLARK1DO,B0045XE32E,0.0
A2BXUVCLARK1DO,B001VDXO3K,0.0
A2BXUVCLARK1DO,B002GSSDLW,0.0
A2BXUVCLARK1DO,B003SDZEY8,0.0
A2BXUVCLARK1DO,B003CK2BQG,0.0
A2BZ16RKE13PKV,B0045XE32E,0.0
A2BZ16RKE13PKV,B001VDXO3K,0.0
A2BZ16RKE13PKV,B002GSSDLW,0.0
A2BZ16RKE13PKV,B003SDZEY8,0.0
A2BZ16RKE13PKV,B003CK2BQG,0.0
A2C39C35CSZVOO,B0045XE32E,0.0
A2C39C35CSZVOO,B002RU3GH0,0.0
A2C39C35CSZVOO,B002GSSDLW,0.0
A2C39C35CSZVOO,B003SDZEY8,0.0
A2C4IJ0LNODXSN,B0045XE32E,0.0
A2C4IJ0LNODXSN,B001VDXO3K,0.0
A2C4IJ0LNODXSN,B002GSSDLW,0.0
A2C4IJ0LNODXSN,B003SDZEY8,0.0
A2C4IJ0LNODXSN,B003CK2BQG,0.0
A2C4PJ5IH70514,B001VDXO3K,0.0
A2C4PJ5IH70514,B002GSSDLW,0.0
A2C4PJ5IH70514,B003SDZEY8,0.0
A2C4PJ5IH70514,B003CK2BQG,0.0
A2C5VLIJMDPWHI,B001VDXO3K,0.0
A2C5VLIJMDPWHI,B002GSSDLW,0.0
A2C5VLIJMDPWHI,B003SDZEY8,0.0
A2C5VLIJMDPWHI,B003CK2BQG,0.0
A2C6FTF0AVPFF4,B0045XE32E,0.0
A2C6FTF0AVPFF4,B001VDXO3K,0.0
A2C6FTF0AVPFF4,B002GSSDLW,0.0
A2C6FTF0AVPFF4,B003SDZEY8,0.0
A2C6FTF0AVPFF4,B003CK2BQG,0.0
A2C98HWMW9TVQ4,B0045XE32E,0.0
A2C98HWMW9TVQ4,B001VDXO3K,0.0
A2C98HWMW9TVQ4,B002GSSDLW,0.0
A2C98HWMW9TVQ4,B003SDZEY8,0.0
A2C98HWMW9TVQ4,B003CK2BQG,0.0
A2C9MU3JO3V602,B001VDXO3K,0.0
A2C9MU3JO3V602,B002GSSDLW,0.0
A2C9MU3JO3V602,B003SDZEY8,0.0
A2C9MU3JO3V602,B003CK2BQG,0.0
A2C9MU3JO3V602,B0051COPH6,0.0
A2C9XE9I8RSKNX,B0045XE32E,0.0
A2C9XE9I8RSKNX,B002GSSDLW,0.0
A2C9XE9I8RSKNX,B003SDZEY8,0.0
A2C9XE9I8RSKNX,B003CK2BQG,0.0
A2C9XE9I8RSKNX,B0051COPH6,0.0
A2CA2OKDPXSMT8,B0045XE32E,0.0
A2CA2OKDPXSMT8,B002RU3GH0,0.0
A2CA2OKDPXSMT8,B002GSSDLW,0.0
A2CA2OKDPXSMT8,B003SDZEY8,0.0
A2CA2OKDPXSMT8,B003CK2BQG,0.0
A2CEIBOCLWHWSB,B0045XE32E,0.0
A2CEIBOCLWHWSB,B002RU3GH0,0.0
A2CEIBOCLWHWSB,B002GSSDLW,0.0
A2CEIBOCLWHWSB,B003SDZEY8,0.0
A2CEIBOCLWHWSB,B003CK2BQG,0.0
A2CG9HGAPQ46NP,B0045XE32E,0.0
A2CG9HGAPQ46NP,B002RU3GH0,0.0
A2CG9HGAPQ46NP,B002GSSDLW,0.0
A2CG9HGAPQ46NP,B003SDZEY8,0.0
A2CG9HGAPQ46NP,B003CK2BQG,0.0
A2CGNJA7B614ZP,B0045XE32E,0.0
A2CGNJA7B614ZP,B002RU3GH0,0.0
A2CGNJA7B614ZP,B002GSSDLW,0.0
A2CGNJA7B614ZP,B003SDZEY8,0.0
A2CGNJA7B614ZP,B003CK2BQG,0.0
A2CGZ0EU989P6D,B0045XE32E,0.0
A2CGZ0EU989P6D,B002RU3GH0,0.0
A2CIFKHH7GYJ9E,B0045XE32E,0.0
A2CIFKHH7GYJ9E,B002RU3GH0,0.0
A2CIFKHH7GYJ9E,B002GSSDLW,0.0
A2CIFKHH7GYJ9E,B003SDZEY8,0.0
A2CIFKHH7GYJ9E,B003CK2BQG,0.0
A2CKRZB4V561SR,B0045XE32E,0.0
A2CKRZB4V561SR,B002RU3GH0,0.0
A2CKRZB4V561SR,B002GSSDLW,0.0
A2CKRZB4V561SR,B003SDZEY8,0.0
A2CKRZB4V561SR,B003CK2BQG,0.0
A2CL449HORYWEK,B0045XE32E,0.0
A2CL449HORYWEK,B002RU3GH0,0.0
A2CL449HORYWEK,B002GSSDLW,0.0
A2CL449HORYWEK,B003SDZEY8,0.0
A2CL449HORYWEK,B003CK2BQG,0.0
A2CLYTJO7WH1KX,B0045XE32E,0.0
A2CLYTJO7WH1KX,B002RU3GH0,0.0
A2CLYTJO7WH1KX,B002GSSDLW,0.0
A2CLYTJO7WH1KX,B003SDZEY8,0.0
A2CLYTJO7WH1KX,B003CK2BQG,0.0
A2CMETDVOVHXYZ,B002RU3GH0,0.0
A2CMETDVOVHXYZ,B001D0GVAO,0.0
A2CMETDVOVHXYZ,B002GSSDLW,0.0
A2CMETDVOVHXYZ,B003SDZEY8,0.0
A2CMETDVOVHXYZ,B003CK2BQG,0.0
A2CPMGZUE6FJY4,B002RU3GH0,0.0
A2CPMGZUE6FJY4,B001D0GVAO,0.0
A2CPMGZUE6FJY4,B002GSSDLW,0.0
A2CPMGZUE6FJY4,B003SDZEY8,0.0
A2CPMGZUE6FJY4,B003CK2BQG,0.0
A2CSV2J7YWXL3P,B002RU3GH0,0.0
A2CSV2J7YWXL3P,B001D0GVAO,0.0
A2CSV2J7YWXL3P,B002GSSDLW,0.0
A2CSV2J7YWXL3P,B003SDZEY8,0.0
A2CSV2J7YWXL3P,B003CK2BQG,0.0
A2CZ4OA313WSKS,B0045XE32E,0.0
A2CZ4OA313WSKS,B001VDXO3K,0.0
A2CZ4OA313WSKS,B003SDZEY8,0.0
A2CZ4OA313WSKS,B003CK2BQG,0.0
A2CZS8FJEJAKFH,B0045XE32E,0.0
A2CZS8FJEJAKFH,B002RU3GH0,0.0
A2CZS8FJEJAKFH,B002GSSDLW,0.0
A2CZS8FJEJAKFH,B003SDZEY8,0.0
A2CZS8FJEJAKFH,B003CK2BQG,0.0
A2D0FKDTFYS0VT,B0045XE32E,0.0
A2D0FKDTFYS0VT,B002RU3GH0,0.0
A2D0FKDTFYS0VT,B002GSSDLW,0.0
A2D0FKDTFYS0VT,B003SDZEY8,0.0
A2D0FKDTFYS0VT,B003CK2BQG,0.0
A2D1LPEUCTNT8X,B0045XE32E,0.0
A2D1LPEUCTNT8X,B002RU3GH0,0.0
A2D1LPEUCTNT8X,B003SDZEY8,0.0
A2D1LPEUCTNT8X,B003CK2BQG,0.0
A2D2BRNONA4LYX,B0045XE32E,0.0
A2D2BRNONA4LYX,B002RU3GH0,0.0
A2D2BRNONA4LYX,B002GSSDLW,0.0
A2D2BRNONA4LYX,B003SDZEY8,0.0
A2D2BRNONA4LYX,B003CK2BQG,0.0
A2D2LP67OEHB5H,B0045XE32E,0.0
A2D2LP67OEHB5H,B002RU3GH0,0.0
A2D2LP67OEHB5H,B002GSSDLW,0.0
A2D2LP67OEHB5H,B003SDZEY8,0.0
A2D2LP67OEHB5H,B003CK2BQG,0.0
A2D4TTRGISWICH,B0045XE32E,0.0
A2D4TTRGISWICH,B002RU3GH0,0.0
A2D4TTRGISWICH,B002GSSDLW,0.0
A2D4TTRGISWICH,B003SDZEY8,0.0
A2D4TTRGISWICH,B003CK2BQG,0.0
A2D6OSY4MBOTH9,B0045XE32E,0.0
A2D6OSY4MBOTH9,B002RU3GH0,0.0
A2D6OSY4MBOTH9,B002GSSDLW,0.0
A2D6OSY4MBOTH9,B003SDZEY8,0.0
A2D6OSY4MBOTH9,B003CK2BQG,0.0
A2D8YPDES5AN04,B0045XE32E,0.0
A2D8YPDES5AN04,B003SDZEY8,0.0
A2D8YPDES5AN04,B003CK2BQG,0.0
A2D8YPDES5AN04,B0051COPH6,0.0
A2D9BUZHNRXY73,B0045XE32E,0.0
A2D9BUZHNRXY73,B002GSSDLW,0.0
A2D9BUZHNRXY73,B003SDZEY8,0.0
A2D9BUZHNRXY73,B003CK2BQG,0.0
A2D9IZ06U6L119,B001VDXO3K,0.0
A2D9IZ06U6L119,B002GSSDLW,0.0
A2D9IZ06U6L119,B003SDZEY8,0.0
A2D9IZ06U6L119,B003CK2BQG,0.0
A2D9IZ06U6L119,B0051COPH6,0.0
A2DA9T5KNN66UY,B003SDZEY8,0.0
A2DA9T5KNN66UY,B003CK2BQG,0.0
A2DCI6IKY95SK,B0045XE32E,0.0
A2DCI6IKY95SK,B001VDXO3K,0.0
A2DCI6IKY95SK,B002GSSDLW,0.0
A2DCI6IKY95SK,B003SDZEY8,0.0
A2DCI6IKY95SK,B003CK2BQG,0.0
A2DCKABCT6OI13,B0045XE32E,0.0
A2DCKABCT6OI13,B001VDXO3K,0.0
A2DCKABCT6OI13,B002GSSDLW,0.0
A2DCKABCT6OI13,B003SDZEY8,0.0
A2DCKABCT6OI13,B003CK2BQG,0.0
A2DEVM6T8AAV6N,B004IJJQK4,2.121320343559643
A2DEVM6T8AAV6N,B003YK8YL0,0.7071067811865475
A2DEVM6T8AAV6N,B0045XE32E,0.0
A2DEVM6T8AAV6N,B001VDXO3K,0.0
A2DEVM6T8AAV6N,B003SDZEY8,0.0
A2DFSA2JXQKVY3,B00474OR8G,0.0
A2DFSA2JXQKVY3,B003CK2BQG,0.0
A2DFSA2JXQKVY3,B0051COPH6,0.0
A2DIUYHAD0FG61,B0045XE32E,0.0
A2DIUYHAD0FG61,B001VDXO3K,0.0
A2DIUYHAD0FG61,B002GSSDLW,0.0
A2DIUYHAD0FG61,B003SDZEY8,0.0
A2DIUYHAD0FG61,B003CK2BQG,0.0
A2DJ8AK40DSPER,B0045XE32E,0.0
A2DJ8AK40DSPER,B001VDXO3K,0.0
A2DJ8AK40DSPER,B002GSSDLW,0.0
A2DJ8AK40DSPER,B003SDZEY8,0.0
A2DJ8AK40DSPER,B003CK2BQG,0.0
A2DNFE8DSR4MWY,B0045XE32E,0.0
A2DNFE8DSR4MWY,B001VDXO3K,0.0
A2DNFE8DSR4MWY,B002GSSDLW,0.0
A2DNFE8DSR4MWY,B003SDZEY8,0.0
A2DNFE8DSR4MWY,B003CK2BQG,0.0
A2DPBUA4IQYUOQ,B0045XE32E,0.0
A2DPBUA4IQYUOQ,B001VDXO3K,0.0
A2DPBUA4IQYUOQ,B002GSSDLW,0.0
A2DPBUA4IQYUOQ,B003SDZEY8,0.0
A2DPBUA4IQYUOQ,B003CK2BQG,0.0
A2DPYMNI2HCIOI,B001VDXO3K,0.0
A2DPYMNI2HCIOI,B002GSSDLW,0.0
A2DPYMNI2HCIOI,B003SDZEY8,0.0
A2DPYMNI2HCIOI,B003CK2BQG,0.0
A2DPYMNI2HCIOI,B0051COPH6,0.0
A2DR94BLVW1494,B001VDXO3K,0.0
A2DR94BLVW1494,B002GSSDLW,0.0
A2DR94BLVW1494,B003SDZEY8,0.0
A2DR94BLVW1494,B003CK2BQG,0.0
A2DR94BLVW1494,B0051COPH6,0.0
A2DSY78GGY1RLM,B001VDXO3K,0.0
A2DSY78GGY1RLM,B002GSSDLW,0.0
